Filer_ID,Filer_NamL,Report_Num,Committee_Type,Rpt_Date,From_Date,Thru_Date,Elect_Date,tblCover_Office_Cd,tblCover_Offic_Dscr,Rec_Type,Form_Type,Tran_ID,Entity_Cd,Payee_NamL,Payee_NamF,Payee_NamT,Payee_NamS,Payee_Adr1,Payee_Adr2,Payee_City,Payee_State,Payee_Zip4,Expn_Date,Amount,Cum_YTD,Expn_ChkNo,Expn_Code,Expn_Dscr,Agent_NamL,Agent_NamF,Agent_NamT,Agent_NamS,Cmte_ID,Tres_NamL,Tres_NamF,Tres_NamT,Tres_NamS,Tres_Adr1,Tres_Adr2,Tres_City,Tres_ST,Tres_ZIP4,Cand_NamL,Cand_NamF,Cand_NamT,Cand_NamS,Office_Cd,Offic_Dscr,Juris_Cd,Juris_Dscr,Dist_No,Off_S_H_Cd,Bal_Name,Bal_Num,Bal_Juris,Sup_Opp_Cd,Memo_Code,Memo_RefNo,BakRef_TID,G_From_E_F,XRef_SchNm,XRef_Match
1366242,"CITIZENS FOR A SAFE & STRONG SAN JOSE, SUPPORTING LICCARDO FOR MAYOR 2014",000,RCP,41781,41640,41776,41793,,,EXPN,F465P3,PDT15.2,OTH,POLITICAL DATA,,,,,,Norwalk,CA,90650,41767,1143.76,,,LIT,.,ERWIN AND MUIR PUBLIC AFFAIRS AND POLITICAL CONSULTING,,,,,,,,,,,,,,SAM LICCARDO,,,,MAY,CITY OF SAN JOSE,,,,,,,,S,,,,,,
1366242,"CITIZENS FOR A SAFE & STRONG SAN JOSE, SUPPORTING LICCARDO FOR MAYOR 2014",000,RCP,41781,41640,41776,41793,,,EXPN,F465P3,PDT4,OTH,ERWIN AND MUIR PUBLIC AFFAIRS AND POLITICAL CONSULTING,,,,,,Oakland,CA,94612,41772,38500.00,180345.00,,IND,MAILER,,,,,,,,,,,,,,,SAM LICCARDO,,,,MAY,CITY OF SAN JOSE,,,,,,,,S,,,,,,
1366242,"CITIZENS FOR A SAFE & STRONG SAN JOSE, SUPPORTING LICCARDO FOR MAYOR 2014",000,RCP,41781,41640,41776,41793,,,EXPN,F465P3,PDT6.4,OTH,JACQUIE TEELE/TEELE STUDIO,,,,,,Wailea,HI,96753,41772,1000.00,,,LIT,.,ERWIN AND MUIR PUBLIC AFFAIRS AND POLITICAL CONSULTING,,,,,,,,,,,,,,SAM LICCARDO,,,,MAY,CITY OF SAN JOSE,,,,,,,,S,,,,,,
1366242,"CITIZENS FOR A SAFE & STRONG SAN JOSE, SUPPORTING LICCARDO FOR MAYOR 2014",000,RCP,41781,41640,41776,41793,,,EXPN,F465P3,PDT7.4,OTH,PLUTO STUDIOS,,,,,,Half Moon Bay,CA,94019,41772,500.00,,,LIT,.,ERWIN AND MUIR PUBLIC AFFAIRS AND POLITICAL CONSULTING,,,,,,,,,,,,,,SAM LICCARDO,,,,MAY,CITY OF SAN JOSE,,,,,,,,S,,,,,,
1366242,"CITIZENS FOR A SAFE & STRONG SAN JOSE, SUPPORTING LICCARDO FOR MAYOR 2014",000,RCP,41781,41640,41776,41793,,,EXPN,F465P3,PDT8.4,OTH,RIVER CITY PRINTERS,,,,,,Rancho Cordova,CA,95742,41772,5870.00,,,LIT,.,ERWIN AND MUIR PUBLIC AFFAIRS AND POLITICAL CONSULTING,,,,,,,,,,,,,,SAM LICCARDO,,,,MAY,CITY OF SAN JOSE,,,,,,,,S,,,,,,
1366242,"CITIZENS FOR A SAFE & STRONG SAN JOSE, SUPPORTING LICCARDO FOR MAYOR 2014",000,RCP,41781,41640,41776,41793,,,EXPN,F465P3,PDT9.4,OTH,MSI,,,,,,Rancho Cordova,CA,95742,41772,18407.75,,,POS,.,ERWIN AND MUIR PUBLIC AFFAIRS AND POLITICAL CONSULTING,,,,,,,,,,,,,,SAM LICCARDO,,,,MAY,CITY OF SAN JOSE,,,,,,,,S,,,,,,
1366242,"CITIZENS FOR A SAFE & STRONG SAN JOSE, SUPPORTING LICCARDO FOR MAYOR 2014",000,RCP,41781,41640,41776,41793,,,EXPN,F465P3,PDT10.4,OTH,POLITICAL DATA,,,,,,Norwalk,CA,90650,41772,1923.54,,,LIT,.,ERWIN AND MUIR PUBLIC AFFAIRS AND POLITICAL CONSULTING,,,,,,,,,,,,,,SAM LICCARDO,,,,MAY,CITY OF SAN JOSE,,,,,,,,S,,,,,,
980947,Association of Retired San Jose Police Officers and Firefighters Political Action Committee,000,RCP,41776,41640,41776,41793,,,EXPN,F465P3,PDT103,OTH,Pacific Printing,,,,,,San Jose,CA,95112,41766,2454.11,2742.64,,IND,"Printing, postage and mailing of a mailpiece in support of Paul Fong for SJ City Council",,,,,,,,,,,,,,,Paul Fong,,,,CCM,,OTH,"City of San Jose, CA",1,,,,,S,,,,,,
980947,Association of Retired San Jose Police Officers and Firefighters Political Action Committee,000,RCP,41776,41640,41776,41793,,,EXPN,F465P3,PDT109.103,OTH,U.S. Postmaster,,,,,,San Jose,CA,95112,41766,989.24,,,IND,Postage for mailpiece in support of Paul Fong for SJ City Council,Pacific Printing,,,,,,,,,,,,,,Paul Fong,,,,CCM,,OTH,"City of San Jose, CA",1,,,,,S,,,,,,
980947,Association of Retired San Jose Police Officers and Firefighters Political Action Committee,000,RCP,41776,41640,41776,41793,,,EXPN,F465P3,PDT106,COM,South Bay Labor Council COPE,,,,,,San Jose,CA,95125,41766,88.53,2742.64,,IND,Data for mailer in support of Paul Fong for SJ City Council,,,,,744711,,,,,,,,,,Paul Fong,,,,CCM,,OTH,"City of San Jose, CA",1,,,,,S,,,,,,
980947,Association of Retired San Jose Police Officers and Firefighters Political Action Committee,000,RCP,41776,41640,41776,41793,,,EXPN,F465P3,PDT97,OTH,Milagro Marketing,,,,,,San Jose,CA,95131,41766,200.00,2742.64,,IND,Design costs for Mailer in support of Paul Fong for SJ City Council,,,,,,,,,,,,,,,Paul Fong,,,,CCM,,OTH,"City of San Jose, CA",1,,,,,S,,,,,,
980947,Association of Retired San Jose Police Officers and Firefighters Political Action Committee,000,RCP,41776,41640,41776,41793,,,EXPN,F465P3,PDT100,OTH,Pacific Printing,,,,,,San Jose,CA,95112,41766,1747.58,4755.82,,IND,"Printing, postage and mailing of a mailpiece in support of Dave Cortese for SJ Mayor",,,,,,,,,,,,,,,Dave Cortese,,,,MAY,,OTH,"City of San Jose, CA",,,,,,S,,,,,,
980947,Association of Retired San Jose Police Officers and Firefighters Political Action Committee,000,RCP,41776,41640,41776,41793,,,EXPN,F465P3,PDT110.100,OTH,U.S. Postmaster,,,,,,San Jose,CA,95112,41766,619.92,,,IND,Postage for mailpiece in support of Dave Cortese for SJ Mayor,Pacific Printing,,,,,,,,,,,,,,Dave Cortese,,,,MAY,,OTH,"City of San Jose, CA",,,,,,S,,,,,,
980947,Association of Retired San Jose Police Officers and Firefighters Political Action Committee,000,RCP,41776,41640,41776,41793,,,EXPN,F465P3,PDT102,OTH,Pacific Printing,,,,,,San Jose,CA,95112,41766,2454.12,4755.82,,IND,"Printing, postage and mailing of a mailpiece in support of Dave Cortese for SJ Mayor",,,,,,,,,,,,,,,Dave Cortese,,,,MAY,,OTH,"City of San Jose, CA",,,,,,S,,,,,,
980947,Association of Retired San Jose Police Officers and Firefighters Political Action Committee,000,RCP,41776,41640,41776,41793,,,EXPN,F465P3,PDT108.102,OTH,U.S. Postmaster,,,,,,San Jose,CA,95112,41766,989.24,,,IND,Postage for mailpiece in support of Dave Cortese for SJ Mayor,Pacific Printing,,,,,,,,,,,,,,Dave Cortese,,,,MAY,,OTH,"City of San Jose, CA",,,,,,S,,,,,,
980947,Association of Retired San Jose Police Officers and Firefighters Political Action Committee,000,RCP,41776,41640,41776,41793,,,EXPN,F465P3,PDT104,COM,South Bay Labor Council COPE,,,,,,San Jose,CA,95125,41766,65.59,4755.82,,IND,Data for mailer in support of Dave Cortese for SJ Mayor,,,,,744711,,,,,,,,,,Dave Cortese,,,,MAY,,OTH,"City of San Jose, CA",,,,,,S,,,,,,
980947,Association of Retired San Jose Police Officers and Firefighters Political Action Committee,000,RCP,41776,41640,41776,41793,,,EXPN,F465P3,PDT105,COM,South Bay Labor Council COPE,,,,,,San Jose,CA,95125,41766,88.53,4755.82,,IND,Data for mailer in support of Dave Cortese for SJ Mayor,,,,,744711,,,,,,,,,,Dave Cortese,,,,MAY,,OTH,"City of San Jose, CA",,,,,,S,,,,,,
980947,Association of Retired San Jose Police Officers and Firefighters Political Action Committee,000,RCP,41776,41640,41776,41793,,,EXPN,F465P3,PDT96,OTH,Milagro Marketing,,,,,,San Jose,CA,95131,41766,200.00,4755.82,,IND,Design costs for Mailer in support of Dave Cortese for SJ Mayor,,,,,,,,,,,,,,,Dave Cortese,,,,MAY,,OTH,"City of San Jose, CA",,,,,,S,,,,,,
980947,Association of Retired San Jose Police Officers and Firefighters Political Action Committee,000,RCP,41776,41640,41776,41793,,,EXPN,F465P3,PDT98,OTH,Milagro Marketing,,,,,,San Jose,CA,95131,41766,200.00,4755.82,,IND,Design costs for Mailer in support of Dave Cortese for SJ Mayor,,,,,,,,,,,,,,,Dave Cortese,,,,MAY,,OTH,"City of San Jose, CA",,,,,,S,,,,,,
980947,Association of Retired San Jose Police Officers and Firefighters Political Action Committee,000,RCP,41776,41640,41776,41793,,,EXPN,F465P3,PDT101,OTH,Pacific Printing,,,,,,San Jose,CA,95112,41766,1747.57,2013.16,,IND,"Printing, postage and mailing of a mailpiece in support of Raul Peralez for SJ City Counci",,,,,,,,,,,,,,,Raul Peralez,,,,CCM,,OTH,"City of San Jose, CA",3,,,,,S,,,,,,
980947,Association of Retired San Jose Police Officers and Firefighters Political Action Committee,000,RCP,41776,41640,41776,41793,,,EXPN,F465P3,PDT111.101,OTH,U.S. Postmaster,,,,,,San Jose,CA,95112,41766,619.92,,,IND,Postage for mailpiece in support of Raul Peralez for SJ City Council,Pacific Printing,,,,,,,,,,,,,,Raul Peralez,,,,CCM,,OTH,"City of San Jose, CA",3,,,,,S,,,,,,
980947,Association of Retired San Jose Police Officers and Firefighters Political Action Committee,000,RCP,41776,41640,41776,41793,,,EXPN,F465P3,PDT107,COM,South Bay Labor Council COPE,,,,,,San Jose,CA,95125,41766,65.59,2013.16,,IND,Data for mailer in support of Raul Peralez for SJ City Council,,,,,744711,,,,,,,,,,Raul Peralez,,,,CCM,,OTH,"City of San Jose, CA",3,,,,,S,,,,,,
980947,Association of Retired San Jose Police Officers and Firefighters Political Action Committee,000,RCP,41776,41640,41776,41793,,,EXPN,F465P3,PDT99,OTH,Milagro Marketing,,,,,,San Jose,CA,95131,41766,200.00,2013.16,,IND,Design costs for Mailer in support of Raul Peralez for SJ City Council,,,,,,,,,,,,,,,Raul Peralez,,,,CCM,,OTH,"City of San Jose, CA",3,,,,,S,,,,,,
743393,"San Jose Firefighters, IAFF Local 230 Political Action Committee",000,RCP,41781,41640,41776,41793,,,EXPN,F465P3,PDT125,OTH,Milagro Marketing,,,,,,San Jose,CA,95131,41767,935.32,34966.90,,IND,Design costs for a mailpiece in support of Dave Cortese for SJ Mayor,,,,,,,,,,,,,,,Dave Cortese,,,,MAY,,OTH,"City of San Jose, CA",,,,,,S,,,,,,
743393,"San Jose Firefighters, IAFF Local 230 Political Action Committee",000,RCP,41781,41640,41776,41793,,,EXPN,F465P3,PDT126,OTH,Milagro Marketing,,,,,,San Jose,CA,95131,41767,200.00,34966.90,,IND,Design costs for a mailpiece in support of Dave Cortese for SJ Mayor,,,,,,,,,,,,,,,Dave Cortese,,,,MAY,,OTH,"City of San Jose, CA",,,,,,S,,,,,,
743393,"San Jose Firefighters, IAFF Local 230 Political Action Committee",000,RCP,41781,41640,41776,41793,,,EXPN,F465P3,PDT128,OTH,Pacific Printing,,,,,,San Jose,CA,95112,41767,1720.70,34966.90,,IND,"Printing, mailhouse & postage cost for mailer in support of Dave Cortese for SJ Mayor",,,,,,,,,,,,,,,Dave Cortese,,,,MAY,,OTH,"City of San Jose, CA",,,,,,S,,,,,,
743393,"San Jose Firefighters, IAFF Local 230 Political Action Committee",000,RCP,41781,41640,41776,41793,,,EXPN,F465P3,PDT130,OTH,Pacific Printing,,,,,,San Jose,CA,95112,41767,31299.16,34966.90,,IND,"Printing, mailhouse & postage cost for mailer in support of Dave Cortese for SJ Mayor",,,,,,,,,,,,,,,Dave Cortese,,,,MAY,,OTH,"City of San Jose, CA",,,,,,S,,,,,,
743393,"San Jose Firefighters, IAFF Local 230 Political Action Committee",000,RCP,41781,41640,41776,41793,,,EXPN,F465P3,PDT131,COM,South Bay AFL-CIO Labor Council COPE,,,,,,San Jose,CA,95125,41767,65.84,34966.90,,IND,Data for mailer in support of Dave Cortese for SJ Mayor,,,,,744711,,,,,,,,,,Dave Cortese,,,,MAY,,OTH,"City of San Jose, CA",,,,,,S,,,,,,
743393,"San Jose Firefighters, IAFF Local 230 Political Action Committee",000,RCP,41781,41640,41776,41793,,,EXPN,F465P3,PDT136,COM,South Bay AFL-CIO Labor Council COPE,,,,,,San Jose,CA,95125,41767,745.88,34966.90,,IND,Data for mailer in support of Dave Cortese for SJ Mayor,,,,,744711,,,,,,,,,,Dave Cortese,,,,MAY,,OTH,"City of San Jose, CA",,,,,,S,,,,,,
743393,"San Jose Firefighters, IAFF Local 230 Political Action Committee",000,RCP,41776,41640,41776,41793,,,EXPN,F465P3,PDT127,OTH,Milagro Marketing,,,,,,San Jose,CA,95131,41767,200.00,1986.54,,IND,"Design costs for a mail piece in support of Maya Esparza for San Jose City Council, Dist 7",,,,,,,,,,,,,,,Maya Esparza,,,,CCM,,OTH,"City of San Jose, CA",7,,,,,S,,,,,,
743393,"San Jose Firefighters, IAFF Local 230 Political Action Committee",000,RCP,41776,41640,41776,41793,,,EXPN,F465P3,PDT129,OTH,Pacific Printing,,,,,,San Jose,CA,95112,41767,1720.70,1986.54,,IND,"Printing, mailhouse & postage costs for a mailer in support of Esparza for SJ City Council",,,,,,,,,,,,,,,Maya Esparza,,,,CCM,,OTH,"City of San Jose, CA",7,,,,,S,,,,,,
743393,"San Jose Firefighters, IAFF Local 230 Political Action Committee",000,RCP,41776,41640,41776,41793,,,EXPN,F465P3,PDT135.129,OTH,U.S. Postmaster,,,,,,San Jose,CA,95150,41767,585.52,,,IND,Postage for mailer in support of Maya Esparza for SJ City Council Dist 7,Pacific Printing,,,,,,,,,,,,,,Maya Esparza,,,,CCM,,OTH,"City of San Jose, CA",7,,,,,S,,,,,,
743393,"San Jose Firefighters, IAFF Local 230 Political Action Committee",000,RCP,41776,41640,41776,41793,,,EXPN,F465P3,PDT132,COM,South Bay AFL-CIO Labor Council COPE,,,,,,San Jose,CA,95125,41767,65.84,1986.54,,IND,"Data for mailer in support of Maya Esparza for SJ City Council, District 7",,,,,744711,,,,,,,,,,Maya Esparza,,,,CCM,,OTH,"City of San Jose, CA",7,,,,,S,,,,,,
745208,California Apartment Association Political Action Committee,000,RCP,41780,41716,41776,,,,EXPN,F465P3,EDT352,OTH,Media & Associates,,,,,,SACRAMENTO,CA,95814,41771,27374.95,27374.95,,IND,Mass mail,,,,,,,,,,,,,,,Dave Cortese,,,,MAY,,OTH,San Jose,,,,,,O,,,,,,
745208,California Apartment Association Political Action Committee,000,RCP,41780,41716,41776,,,,EXPN,F465P3,EDT349.352,OTH,Siciliani,Tony,,,,,Sacramento,CA,95814,41768,8486.75,,,IND,Mass mail for Dave Cortese,Media & Associates,,,,,,,,,,,,,,Dave Cortese,,,,MAY,,OTH,San Jose,,,,,,O,,,,,,
745208,California Apartment Association Political Action Committee,000,RCP,41780,41716,41776,,,,EXPN,F465P3,EDT350.352,OTH,Postmaster,,,,,,Sacramento,CA,95813,41768,6590.00,,,IND,Mass mail for Dave Cortese,Media & Associates,,,,,,,,,,,,,,Dave Cortese,,,,MAY,,OTH,San Jose,,,,,,O,,,,,,
